2020-02-17 20:59:24.720413|27205|254.0|2998.0|327.4375
2020-02-17 20:59:24.749192|27241|301.0|2903.0|138.9375
2020-02-17 20:59:24.776030|27211|2969.0|423.0|144.5625
2020-02-17 20:59:24.804013|27205|322.0|2889.0|327.875
2020-02-17 20:59:24.833518|27241|423.0|2825.0|141.5625
2020-02-17 20:59:24.863983|27211|2845.0|167.0|147.25
2020-02-17 20:59:24.894976|27205|264.0|2840.0|327.0625
2020-02-17 20:59:24.934104|27241|652.0|2720.0|142.125
2020-02-17 20:59:24.964929|27211|2753.0|305.0|148.125
2020-02-17 20:59:24.996399|27205|410.0|2661.0|327.3125
2020-02-17 20:59:25.031761|27241|569.0|2567.0|144.75
2020-02-17 20:59:25.060664|27211|2659.0|288.0|150.6875
2020-02-17 20:59:25.091322|27205|214.0|2535.0|331.6875
2020-02-17 20:59:25.119089|27241|437.0|2403.0|146.75
2020-02-17 20:59:25.149819|27211|2514.0|73.0|152.8125
2020-02-17 20:59:25.180806|27205|339.0|2497.0|337.4375
2020-02-17 20:59:25.210715|27241|454.0|2371.0|148.25
2020-02-17 20:59:25.241449|27211|2434.0|87.0|153.5
2020-02-17 20:59:25.269063|27205|547.0|2395.0|338.125
2020-02-17 20:59:25.295544|27241|643.0|2572.0|146.1875
2020-02-17 20:59:25.325461|27211|2396.0|238.0|151.1875
2020-02-17 20:59:25.356223|27205|301.0|2199.0|333.25
2020-02-17 20:59:25.385021|27241|378.0|2247.0|144.625
2020-02-17 20:59:25.414619|27211|2119.0|386.0|150.125
2020-02-17 20:59:25.442613|27205|735.0|2496.0|329.5625
2020-02-17 20:59:25.472417|27241|521.0|2191.0|144.1875
2020-02-17 20:59:25.503077|27211|2263.0|168.0|149.875
2020-02-17 20:59:25.531668|27205|464.0|2254.0|327.0
2020-02-17 20:59:25.558528|27241|558.0|2147.0|144.9375
2020-02-17 20:59:25.586663|27211|1981.0|240.0|150.75
2020-02-17 20:59:25.614974|27205|306.0|2016.0|327.4375
2020-02-17 20:59:25.644886|27241|659.0|2049.0|145.3125
2020-02-17 20:59:25.672354|27211|1880.0|52.0|150.75
2020-02-17 20:59:25.702327|27205|41.0|1824.0|327.9375
2020-02-17 20:59:25.730623|27241|629.0|1943.0|145.0
2020-02-17 20:59:25.757897|27211|1847.0|175.0|150.25
2020-02-17 20:59:25.785936|27205|113.0|1711.0|329.375
2020-02-17 20:59:25.814929|27241|600.0|1861.0|146.0625
2020-02-17 20:59:25.849364|27211|1842.0|362.0|152.375
2020-02-17 20:59:25.881927|27205|70.0|1622.0|329.5625
2020-02-17 20:59:25.909881|27241|630.0|1770.0|148.9375
2020-02-17 20:59:25.937401|27211|1798.0|546.0|155.125
2020-02-17 20:59:25.968068|27205|676.0|1622.0|329.0625
2020-02-17 20:59:25.995994|27241|616.0|1684.0|151.75
2020-02-17 20:59:26.023918|27211|1480.0|485.0|157.4375
2020-02-17 20:59:26.053771|27205|657.0|1642.0|330.0625
2020-02-17 20:59:26.083513|27241|732.0|1559.0|153.3125
2020-02-17 20:59:26.112498|27211|1284.0|931.0|158.5
2020-02-17 20:59:26.142684|27205|682.0|1689.0|332.375
2020-02-17 20:59:26.171631|27241|620.0|1349.0|153.1875
2020-02-17 20:59:26.201258|27211|1604.0|686.0|158.3125
2020-02-17 20:59:26.233224|27205|575.0|1501.0|338.25
2020-02-17 20:59:26.262068|27241|648.0|1504.0|152.375
2020-02-17 20:59:26.291777|27211|1526.0|822.0|156.5
2020-02-17 20:59:26.318616|27205|743.0|1480.0|341.0
2020-02-17 20:59:26.347709|27241|390.0|1316.0|149.5625
2020-02-17 20:59:26.377331|27211|1476.0|641.0|154.4375
2020-02-17 20:59:26.407795|27205|575.0|1242.0|338.25
2020-02-17 20:59:26.435560|27241|627.0|1364.0|149.625
2020-02-17 20:59:26.464290|27211|1329.0|734.0|155.1875
2020-02-17 20:59:26.502175|27205|835.0|1276.0|335.8125
2020-02-17 20:59:26.532623|27241|776.0|1310.0|151.5625
2020-02-17 20:59:26.561022|27211|1224.0|654.0|157.25
2020-02-17 20:59:26.588996|27205|619.0|1149.0|333.4375
2020-02-17 20:59:26.616947|27241|619.0|1069.0|153.8125
2020-02-17 20:59:26.647539|27211|1244.0|600.0|159.625
2020-02-17 20:59:26.677312|27205|902.0|999.0|336.1875
2020-02-17 20:59:26.706288|27241|742.0|1061.0|157.0
2020-02-17 20:59:26.734842|27211|1105.0|731.0|162.375
2020-02-17 20:59:26.762712|27205|903.0|1001.0|340.0625
2020-02-17 20:59:26.789518|27241|847.0|1027.0|160.3125
2020-02-17 20:59:26.818200|27211|984.0|819.0|165.6875
2020-02-17 20:59:26.847059|27205|1042.0|710.0|344.5625
2020-02-17 20:59:26.877850|27241|820.0|674.0|163.375
2020-02-17 20:59:26.908892|27211|917.0|902.0|170.0625
2020-02-17 20:59:26.937381|27205|1007.0|1045.0|351.25
2020-02-17 20:59:26.966494|27241|1066.0|437.0|168.5
2020-02-17 20:59:26.996657|27211|498.0|997.0|176.1875
2020-02-17 20:59:27.026070|27205|1422.0|326.0|356.0
2020-02-17 20:59:27.054100|27241|993.0|756.0|175.25
2020-02-17 20:59:27.083470|27211|334.0|1116.0|181.8125
2020-02-17 20:59:27.111881|27205|1097.0|567.0|3.0625
2020-02-17 20:59:27.141480|27241|1014.0|691.0|182.875
2020-02-17 20:59:27.179396|27211|632.0|1079.0|190.25
2020-02-17 20:59:27.210338|27205|1177.0|-529.0|15.0625
2020-02-17 20:59:27.242865|27241|1240.0|360.0|192.3125
2020-02-17 20:59:27.283512|27211|762.0|1134.0|200.1875
2020-02-17 20:59:27.313513|27205|1085.0|745.0|37.75
2020-02-17 20:59:27.345351|27241|1271.0|135.0|200.9375
2020-02-17 20:59:27.375286|27211|850.0|1198.0|207.5625
2020-02-17 20:59:27.404075|27205|1144.0|644.0|52.625
2020-02-17 20:59:27.433155|27241|1266.0|207.0|205.1875
2020-02-17 20:59:27.463543|27211|734.0|1086.0|210.875
2020-02-17 20:59:27.500840|27205|1221.0|587.0|56.5625
2020-02-17 20:59:27.534509|27241|1316.0|347.0|209.25
2020-02-17 20:59:27.560942|27211|628.0|1240.0|216.4375
2020-02-17 20:59:27.592609|27205|1429.0|-70.0|63.0625
2020-02-17 20:59:27.620651|27241|1380.0|498.0|216.0
2020-02-17 20:59:27.650386|27211|515.0|1254.0|222.8125
2020-02-17 20:59:27.690357|27205|1296.0|266.0|71.9375
2020-02-17 20:59:27.721845|27241|1232.0|9.0|225.5
2020-02-17 20:59:27.758622|27211|577.0|1439.0|234.3125
2020-02-17 20:59:27.789297|27205|1592.0|284.0|87.0
2020-02-17 20:59:27.818069|27241|1347.0|331.0|235.125
2020-02-17 20:59:27.845370|27211|315.0|1457.0|244.6875
2020-02-17 20:59:27.874121|27205|1590.0|281.0|97.875
2020-02-17 20:59:27.904635|27241|1416.0|181.0|243.25
2020-02-17 20:59:27.932635|27211|379.0|1532.0|252.4375
2020-02-17 20:59:27.961762|27205|1756.0|490.0|107.0
2020-02-17 20:59:27.991450|27241|1443.0|62.0|251.8125
2020-02-17 20:59:28.020959|27211|802.0|1333.0|261.4375
2020-02-17 20:59:28.049387|27205|1624.0|852.0|116.0625
2020-02-17 20:59:28.077841|27241|1599.0|285.0|261.1875
2020-02-17 20:59:28.105766|27211|864.0|1468.0|271.0
2020-02-17 20:59:28.135337|27205|1719.0|1053.0|123.9375
2020-02-17 20:59:28.164644|27241|1767.0|768.0|269.0
2020-02-17 20:59:28.195872|27211|856.0|1465.0|280.1875
2020-02-17 20:59:28.225048|27205|1782.0|930.0|131.25
2020-02-17 20:59:28.255134|27241|1474.0|691.0|278.3125
2020-02-17 20:59:28.283206|27211|780.0|1434.0|288.25
2020-02-17 20:59:28.312091|27205|1450.0|673.0|139.75
2020-02-17 20:59:28.339644|27241|1447.0|947.0|286.75
2020-02-17 20:59:28.366739|27211|629.0|1253.0|295.9375
2020-02-17 20:59:28.397852|27205|1442.0|675.0|147.5
2020-02-17 20:59:28.429017|27241|1529.0|755.0|293.0
2020-02-17 20:59:28.459348|27211|881.0|1288.0|303.3125
2020-02-17 20:59:28.489011|27205|1775.0|727.0|156.125
2020-02-17 20:59:28.519225|27241|1615.0|702.0|297.375
2020-02-17 20:59:28.546058|27211|1255.0|1441.0|306.6875
2020-02-17 20:59:28.574759|27205|1396.0|961.0|159.375
2020-02-17 20:59:28.605709|27241|1626.0|779.0|299.8125
2020-02-17 20:59:28.632748|27211|1359.0|1354.0|309.0625
2020-02-17 20:59:28.663811|27205|1221.0|951.0|157.6875
2020-02-17 20:59:28.692931|27241|1525.0|893.0|302.75
2020-02-17 20:59:28.723904|27211|1237.0|1458.0|312.25
2020-02-17 20:59:28.752857|27205|1537.0|862.0|155.625
2020-02-17 20:59:28.781108|27241|1354.0|1270.0|306.875
2020-02-17 20:59:28.808122|27211|1326.0|1153.0|316.375
2020-02-17 20:59:28.844109|27205|1443.0|1182.0|155.5625
2020-02-17 20:59:28.875305|27241|1508.0|1287.0|310.3125
2020-02-17 20:59:28.907033|27211|1247.0|1130.0|319.0
2020-02-17 20:59:28.934788|27205|1368.0|1304.0|149.1875
2020-02-17 20:59:28.964674|27241|1576.0|1243.0|310.5625
2020-02-17 20:59:28.994220|27211|1372.0|1162.0|318.8125
2020-02-17 20:59:29.027373|27205|1463.0|1312.0|148.3125
2020-02-17 20:59:29.054940|27241|1749.0|1380.0|312.6875
2020-02-17 20:59:29.083701|27211|1761.0|1441.0|322.1875
2020-02-17 20:59:29.113394|27205|1541.0|1352.0|152.8125
2020-02-17 20:59:29.141615|27241|1728.0|1551.0|317.125
2020-02-17 20:59:29.169858|27211|1776.0|1502.0|325.125
2020-02-17 20:59:29.199692|27205|295.0|1648.0|148.25
2020-02-17 20:59:29.230934|27241|1786.0|1746.0|318.75
2020-02-17 20:59:29.258986|27211|1770.0|1714.0|327.5625
2020-02-17 20:59:29.287488|27205|734.0|1634.0|145.5625
2020-02-17 20:59:29.315370|27241|1795.0|1779.0|320.875
2020-02-17 20:59:29.345996|27211|1955.0|1430.0|329.6875
2020-02-17 20:59:29.377375|27205|-228.0|1660.0|140.75
2020-02-17 20:59:29.409230|27241|860.0|2064.0|321.6875
2020-02-17 20:59:29.440276|27211|2161.0|1579.0|329.4375
2020-02-17 20:59:29.471891|27205|1549.0|1761.0|137.625
2020-02-17 20:59:29.499858|27241|1319.0|2088.0|322.4375
2020-02-17 20:59:29.526194|27211|2110.0|1220.0|330.9375
2020-02-17 20:59:29.557588|27205|-368.0|1841.0|139.25
2020-02-17 20:59:29.589750|27241|1373.0|2158.0|323.0
2020-02-17 20:59:29.619906|27211|2171.0|1441.0|331.9375
2020-02-17 20:59:29.651272|27205|-157.0|2063.0|146.0
2020-02-17 20:59:29.678985|27241|1328.0|2177.0|324.125
2020-02-17 20:59:29.709763|27211|2309.0|1488.0|332.8125
2020-02-17 20:59:29.741215|27205|629.0|2421.0|149.0625
2020-02-17 20:59:29.768276|27241|1365.0|2224.0|323.5
2020-02-17 20:59:29.795993|27211|3124.0|-1515.0|331.75
2020-02-17 20:59:29.824489|27205|1457.0|2412.0|147.375
2020-02-17 20:59:29.852776|27241|-920.0|2798.0|322.9375
2020-02-17 20:59:29.879312|27211|2484.0|1816.0|331.375
2020-02-17 20:59:29.908007|27205|1516.0|2319.0|145.125
2020-02-17 20:59:29.934661|27241|1570.0|2317.0|322.75
2020-02-17 20:59:29.962939|27211|2413.0|1763.0|330.9375
2020-02-17 20:59:29.993931|27205|1668.0|2307.0|143.3125
2020-02-17 20:59:30.022303|27241|1051.0|2359.0|321.875
2020-02-17 20:59:30.050736|27211|2452.0|1617.0|331.125
2020-02-17 20:59:30.079593|27205|1263.0|2479.0|143.875
2020-02-17 20:59:30.108248|27241|1629.0|2596.0|322.6875
2020-02-17 20:59:30.137094|27211|2601.0|1062.0|331.5
2020-02-17 20:59:30.167624|27205|393.0|2647.0|143.9375
2020-02-17 20:59:30.198470|27241|852.0|2864.0|321.6875
2020-02-17 20:59:30.226372|27211|2671.0|1920.0|330.1875
2020-02-17 20:59:30.262108|27205|356.0|2772.0|142.5
2020-02-17 20:59:30.293913|27241|1350.0|2728.0|320.0625
2020-02-17 20:59:30.323482|27211|2633.0|1323.0|328.8125
2020-02-17 20:59:30.351481|27205|1979.0|3001.0|141.0
2020-02-17 20:59:30.379268|27241|1068.0|2760.0|320.375
2020-02-17 20:59:30.407487|27211|2804.0|1263.0|328.875
2020-02-17 20:59:30.437031|27205|771.0|3041.0|138.4375
2020-02-17 20:59:30.463920|27241|1272.0|2848.0|319.875
2020-02-17 20:59:30.494511|27211|2939.0|1284.0|327.9375
2020-02-17 20:59:30.523750|27205|1200.0|2978.0|135.6875
2020-02-17 20:59:30.553653|27241|-220.0|3434.0|318.6875
2020-02-17 20:59:30.582112|27211|3090.0|1097.0|325.9375
2020-02-17 20:59:30.621205|27205|1299.0|3044.0|132.3125
2020-02-17 20:59:30.649752|27241|1873.0|3411.0|315.5625
2020-02-17 20:59:30.676521|27211|3194.0|1025.0|323.6875
2020-02-17 20:59:30.703971|27205|1442.0|3144.0|133.6875
2020-02-17 20:59:30.735395|27241|1327.0|3598.0|315.875
2020-02-17 20:59:30.764822|27211|3268.0|1012.0|323.875
2020-02-17 20:59:30.793417|27205|-379.0|3605.0|135.3125
2020-02-17 20:59:30.822322|27241|1657.0|3343.0|313.3125
2020-02-17 20:59:30.854926|27211|3344.0|1006.0|320.8125
2020-02-17 20:59:30.883058|27205|-1018.0|4022.0|131.5625
2020-02-17 20:59:30.911857|27241|1750.0|3389.0|310.5
2020-02-17 20:59:30.942744|27211|3393.0|1467.0|318.0
2020-02-17 20:59:30.972438|27205|1653.0|3351.0|132.375
2020-02-17 20:59:31.001283|27241|1572.0|3449.0|309.0
2020-02-17 20:59:31.031648|27211|3312.0|895.0|317.5
2020-02-17 20:59:31.058895|27205|1567.0|3364.0|133.3125
2020-02-17 20:59:31.088177|27241|1662.0|3596.0|309.0625
2020-02-17 20:59:31.116993|27211|3450.0|1269.0|317.5625
2020-02-17 20:59:31.141780|27205|1691.0|3672.0|132.1875
2020-02-17 20:59:31.180665|27241|1623.0|3648.0|308.875
2020-02-17 20:59:31.213381|27211|3601.0|1330.0|317.3125
2020-02-17 20:59:31.243093|27205|1530.0|3845.0|132.1875
2020-02-17 20:59:31.273730|27241|1649.0|3713.0|308.8125
2020-02-17 20:59:31.302635|27211|3692.0|1427.0|316.375
2020-02-17 20:59:31.330237|27205|1558.0|3744.0|133.0625
2020-02-17 20:59:31.357425|27241|1608.0|3858.0|307.25
2020-02-17 20:59:31.385354|27211|3750.0|1459.0|316.0625
2020-02-17 20:59:31.413520|27205|1385.0|4144.0|132.25
2020-02-17 20:59:31.441255|27241|1562.0|4029.0|307.9375
2020-02-17 20:59:31.470921|27211|4280.0|855.0|316.875
2020-02-17 20:59:31.508349|27205|-842.0|4809.0|129.75
2020-02-17 20:59:31.539459|27241|1643.0|4116.0|310.1875
2020-02-17 20:59:31.569617|27211|4294.0|625.0|320.5
2020-02-17 20:59:31.602997|27205|1625.0|5373.0|130.0
2020-02-17 20:59:31.634810|27241|1468.0|4277.0|313.625
2020-02-17 20:59:31.664647|27211|4302.0|1049.0|323.3125
2020-02-17 20:59:31.693306|27205|1504.0|6108.0|131.875
2020-02-17 20:59:31.723131|27241|1389.0|4702.0|315.375
2020-02-17 20:59:31.753759|27211|4761.0|1241.0|326.3125
2020-02-17 20:59:31.782196|27205|1364.0|5899.0|141.0
2020-02-17 20:59:31.809437|27241|1501.0|4696.0|318.5
2020-02-17 20:59:31.837652|27211|4464.0|1422.0|328.6875
2020-02-17 20:59:31.866963|27205|1489.0|4921.0|146.375
2020-02-17 20:59:31.896998|27241|1398.0|5270.0|319.3125
2020-02-17 20:59:31.925505|27211|4986.0|1282.0|328.8125
2020-02-17 20:59:31.955112|27205|1368.0|4925.0|148.375
2020-02-17 20:59:31.984828|27241|1365.0|5824.0|322.375
2020-02-17 20:59:32.011629|27211|4550.0|1485.0|332.8125
2020-02-17 20:59:32.042565|27205|1549.0|5434.0|153.9375
2020-02-17 20:59:32.070403|27241|1377.0|5173.0|326.75
2020-02-17 20:59:32.099003|27211|4606.0|1425.0|338.0625
2020-02-17 20:59:32.128672|27205|1173.0|6251.0|163.1875
2020-02-17 20:59:32.155005|27241|1503.0|6317.0|333.5625
2020-02-17 20:59:32.183146|27211|4589.0|1226.0|344.9375
2020-02-17 20:59:32.210967|27205|1266.0|5464.0|177.75
2020-02-17 20:59:32.240797|27241|1437.0|6116.0|342.9375
2020-02-17 20:59:32.274517|27211|5213.0|1345.0|355.0625
2020-02-17 20:59:32.302182|27205|1324.0|5578.0|195.1875
2020-02-17 20:59:32.332207|27241|1565.0|6349.0|352.5
2020-02-17 20:59:32.359728|27211|4800.0|1329.0|3.875
2020-02-17 20:59:32.386984|27205|1504.0|4935.0|205.625
2020-02-17 20:59:32.413250|27241|1131.0|6043.0|359.8125
2020-02-17 20:59:32.442000|27211|4846.0|1338.0|11.25
2020-02-17 20:59:32.469440|27205|1528.0|5101.0|213.0625
2020-02-17 20:59:32.500086|27241|1379.0|5747.0|6.875
2020-02-17 20:59:32.534778|27211|4930.0|1328.0|18.25
2020-02-17 20:59:32.564640|27205|1407.0|5000.0|218.9375
2020-02-17 20:59:32.592993|27241|1487.0|5855.0|14.5
2020-02-17 20:59:32.621656|27211|5040.0|1177.0|26.1875
2020-02-17 20:59:32.649917|27205|1497.0|5694.0|228.4375
2020-02-17 20:59:32.679783|27241|1594.0|6377.0|22.8125
2020-02-17 20:59:32.713231|27211|5137.0|1059.0|34.3125
2020-02-17 20:59:32.743220|27205|1023.0|6457.0|242.25
2020-02-17 20:59:32.773338|27241|1519.0|5158.0|30.9375
2020-02-17 20:59:32.803479|27211|5175.0|1369.0|42.625
2020-02-17 20:59:32.829969|27205|1339.0|5008.0|255.1875
2020-02-17 20:59:32.858657|27241|1231.0|5580.0|36.5625
2020-02-17 20:59:32.888004|27211|5497.0|1478.0|48.0625
2020-02-17 20:59:32.914620|27205|1306.0|4897.0|261.875
2020-02-17 20:59:32.945159|27241|1325.0|4901.0|41.5625
2020-02-17 20:59:32.973011|27211|4933.0|1407.0|52.25
2020-02-17 20:59:33.001483|27205|1219.0|4939.0|265.125
2020-02-17 20:59:33.030689|27241|1182.0|4989.0|45.875
2020-02-17 20:59:33.059026|27211|5285.0|1121.0|56.3125
2020-02-17 20:59:33.086380|27205|1155.0|4881.0|266.875
2020-02-17 20:59:33.114111|27241|1136.0|4894.0|50.25
2020-02-17 20:59:33.143125|27211|5357.0|1145.0|60.6875
2020-02-17 20:59:33.174223|27205|1015.0|5019.0|271.0625
2020-02-17 20:59:33.203845|27241|827.0|4811.0|55.8125
2020-02-17 20:59:33.231621|27211|4962.0|1085.0|66.1875
2020-02-17 20:59:33.262261|27205|964.0|4879.0|277.5
2020-02-17 20:59:33.291455|27241|939.0|4866.0|62.1875
2020-02-17 20:59:33.319672|27211|5109.0|1015.0|72.4375
2020-02-17 20:59:33.346299|27205|855.0|4914.0|282.4375
2020-02-17 20:59:33.373755|27241|912.0|4833.0|67.8125
2020-02-17 20:59:33.402792|27211|5043.0|939.0|78.9375
2020-02-17 20:59:33.433207|27205|689.0|4620.0|288.0
2020-02-17 20:59:33.462301|27241|999.0|4857.0|74.875
2020-02-17 20:59:33.492544|27211|4950.0|911.0|85.4375
2020-02-17 20:59:33.521142|27205|1073.0|4741.0|292.4375
2020-02-17 20:59:33.550256|27241|984.0|4733.0|82.5
2020-02-17 20:59:33.578918|27211|4882.0|860.0|91.6875
2020-02-17 20:59:33.609300|27205|600.0|4612.0|292.9375
2020-02-17 20:59:33.639404|27241|895.0|4721.0|88.625
2020-02-17 20:59:33.668971|27211|4709.0|854.0|98.1875
2020-02-17 20:59:33.698209|27205|643.0|4536.0|294.3125
2020-02-17 20:59:33.726476|27241|869.0|4584.0|93.625
2020-02-17 20:59:33.753891|27211|4482.0|495.0|104.0625
2020-02-17 20:59:33.782137|27205|734.0|4519.0|296.6875
2020-02-17 20:59:33.811015|27241|493.0|4402.0|98.1875
2020-02-17 20:59:33.839916|27211|4638.0|758.0|107.0
2020-02-17 20:59:33.868375|27205|332.0|4372.0|298.875
2020-02-17 20:59:33.897041|27241|677.0|4444.0|101.75
2020-02-17 20:59:33.924521|27211|4503.0|762.0|110.3125
2020-02-17 20:59:33.952807|27205|345.0|4359.0|305.125
2020-02-17 20:59:33.982488|27241|650.0|4380.0|103.9375
2020-02-17 20:59:34.011336|27211|4455.0|690.0|111.6875
2020-02-17 20:59:34.039014|27205|399.0|4310.0|311.875
2020-02-17 20:59:34.068065|27241|618.0|4357.0|104.375
2020-02-17 20:59:34.098201|27211|4409.0|642.0|111.625
2020-02-17 20:59:34.127312|27205|791.0|4311.0|312.25
2020-02-17 20:59:34.155234|27241|628.0|4283.0|103.4375
2020-02-17 20:59:34.183510|27211|4352.0|716.0|111.3125
2020-02-17 20:59:34.212640|27205|362.0|4164.0|309.8125
2020-02-17 20:59:34.241684|27241|512.0|4138.0|104.8125
2020-02-17 20:59:34.267195|27211|4204.0|662.0|113.5
2020-02-17 20:59:34.292906|27205|457.0|4226.0|309.875
2020-02-17 20:59:34.321038|27241|520.0|4102.0|108.25
2020-02-17 20:59:34.351456|27211|4074.0|769.0|117.5
2020-02-17 20:59:34.382963|27205|785.0|4301.0|311.1875
2020-02-17 20:59:34.412899|27241|605.0|4004.0|113.0
2020-02-17 20:59:34.443999|27211|3924.0|741.0|122.0
2020-02-17 20:59:34.471330|27205|996.0|4053.0|312.9375
2020-02-17 20:59:34.496198|27241|636.0|3976.0|117.1875
2020-02-17 20:59:34.523788|27211|3883.0|812.0|126.125
2020-02-17 20:59:34.551631|27205|1425.0|3866.0|315.75
2020-02-17 20:59:34.581937|27241|569.0|3912.0|121.625
2020-02-17 20:59:34.607550|27211|3870.0|776.0|128.625
2020-02-17 20:59:34.636043|27205|1098.0|3869.0|314.75
2020-02-17 20:59:34.666032|27241|737.0|3774.0|123.9375
2020-02-17 20:59:34.694668|27211|3613.0|455.0|132.25
2020-02-17 20:59:34.721423|27205|-477.0|4326.0|313.75
2020-02-17 20:59:34.752112|27241|490.0|3674.0|126.625
2020-02-17 20:59:34.779854|27211|3605.0|584.0|133.5
2020-02-17 20:59:34.810211|27205|419.0|3806.0|309.5
2020-02-17 20:59:34.840413|27241|604.0|3679.0|127.4375
2020-02-17 20:59:34.870146|27211|3585.0|342.0|135.1875
2020-02-17 20:59:34.897803|27205|493.0|3669.0|309.4375
2020-02-17 20:59:34.938996|27241|597.0|3645.0|131.1875
2020-02-17 20:59:34.972020|27211|3495.0|149.0|138.6875
2020-02-17 20:59:34.997150|27205|414.0|3525.0|313.4375
2020-02-17 20:59:35.026608|27241|145.0|3319.0|133.3125
2020-02-17 20:59:35.056232|27211|3396.0|373.0|140.25
2020-02-17 20:59:35.092409|27205|292.0|3509.0|319.5
2020-02-17 20:59:35.120075|27241|478.0|3289.0|134.0
2020-02-17 20:59:35.151361|27211|3270.0|506.0|139.375
2020-02-17 20:59:35.180913|27205|427.0|3354.0|323.0625
2020-02-17 20:59:35.210431|27241|340.0|3408.0|130.375
2020-02-17 20:59:35.241092|27211|3212.0|539.0|134.875
2020-02-17 20:59:35.271399|27205|240.0|3305.0|318.0625
2020-02-17 20:59:35.302735|27241|370.0|3318.0|126.0
2020-02-17 20:59:35.328394|27211|3289.0|387.0|131.8125
2020-02-17 20:59:35.357575|27205|236.0|3202.0|314.0625
2020-02-17 20:59:35.386124|27241|395.0|3227.0|126.6875
2020-02-17 20:59:35.416882|27211|3217.0|292.0|133.25
2020-02-17 20:59:35.446995|27205|116.0|3093.0|311.8125
2020-02-17 20:59:35.473705|27241|259.0|3149.0|129.0
2020-02-17 20:59:35.503900|27211|3164.0|327.0|135.875
2020-02-17 20:59:35.531846|27205|93.0|3023.0|312.6875
2020-02-17 20:59:35.558498|27241|332.0|2980.0|130.9375
2020-02-17 20:59:35.585254|27211|3090.0|321.0|136.8125
2020-02-17 20:59:35.616714|27205|139.0|2900.0|313.0625
2020-02-17 20:59:35.647850|27241|249.0|2854.0|130.9375
2020-02-17 20:59:35.677317|27211|2935.0|344.0|137.0
2020-02-17 20:59:35.705624|27205|149.0|2938.0|314.6875
2020-02-17 20:59:35.736016|27241|306.0|2864.0|130.75
2020-02-17 20:59:35.771002|27211|2854.0|234.0|137.125
2020-02-17 20:59:35.798480|27205|197.0|2844.0|316.3125
2020-02-17 20:59:35.826720|27241|323.0|2792.0|132.875
2020-02-17 20:59:35.855084|27211|2720.0|86.0|139.6875
2020-02-17 20:59:35.885699|27205|206.0|2726.0|316.3125
2020-02-17 20:59:35.913899|27241|350.0|2573.0|135.25
2020-02-17 20:59:35.941535|27211|2619.0|189.0|141.5625
2020-02-17 20:59:35.969111|27205|392.0|2624.0|316.8125
2020-02-17 20:59:35.997853|27241|718.0|2711.0|137.4375
2020-02-17 20:59:36.024479|27211|2614.0|466.0|143.75
2020-02-17 20:59:36.052997|27205|271.0|2460.0|318.6875
2020-02-17 20:59:36.083435|27241|511.0|2451.0|138.75
2020-02-17 20:59:36.118450|27211|2614.0|512.0|144.125
2020-02-17 20:59:36.148691|27205|425.0|2502.0|322.0625
2020-02-17 20:59:36.176412|27241|517.0|2374.0|138.75
2020-02-17 20:59:36.204254|27211|2373.0|62.0|144.25
2020-02-17 20:59:36.233166|27205|489.0|2386.0|325.375
2020-02-17 20:59:36.263624|27241|350.0|2285.0|137.5
2020-02-17 20:59:36.291733|27211|2345.0|323.0|142.3125
2020-02-17 20:59:36.320216|27205|266.0|2242.0|322.6875
2020-02-17 20:59:36.350124|27241|704.0|2326.0|136.0
2020-02-17 20:59:36.380899|27211|2205.0|365.0|141.125
2020-02-17 20:59:36.418566|27205|215.0|2042.0|319.5625
2020-02-17 20:59:36.449328|27241|452.0|2080.0|135.625
2020-02-17 20:59:36.480998|27211|2146.0|141.0|141.5625
2020-02-17 20:59:36.510676|27205|479.0|2170.0|317.0625
2020-02-17 20:59:36.541530|27241|406.0|2060.0|136.0625
2020-02-17 20:59:36.570226|27211|1745.0|106.0|142.1875
2020-02-17 20:59:36.599321|27205|590.0|2095.0|317.125
2020-02-17 20:59:36.628874|27241|641.0|1948.0|137.125
2020-02-17 20:59:36.656571|27211|1816.0|617.0|143.125
2020-02-17 20:59:36.684512|27205|257.0|1859.0|318.4375
2020-02-17 20:59:36.712841|27241|256.0|1718.0|138.0
2020-02-17 20:59:36.743099|27211|1723.0|73.0|143.4375
2020-02-17 20:59:36.773628|27205|260.0|1651.0|318.6875
2020-02-17 20:59:36.803189|27241|397.0|1680.0|138.6875
2020-02-17 20:59:36.839260|27211|1745.0|364.0|145.4375
2020-02-17 20:59:36.869824|27205|267.0|1660.0|320.5625
2020-02-17 20:59:36.899523|27241|564.0|1505.0|141.6875
2020-02-17 20:59:36.927216|27211|1673.0|448.0|148.1875
2020-02-17 20:59:36.954111|27205|539.0|1580.0|321.375
2020-02-17 20:59:36.982842|27241|634.0|1473.0|145.0
2020-02-17 20:59:37.011618|27211|1510.0|583.0|151.25
2020-02-17 20:59:37.040376|27205|570.0|1404.0|322.25
2020-02-17 20:59:37.068756|27241|573.0|1506.0|147.5
2020-02-17 20:59:37.099993|27211|1277.0|748.0|152.9375
2020-02-17 20:59:37.128636|27205|405.0|1436.0|324.6875
2020-02-17 20:59:37.157476|27241|483.0|1302.0|147.8125
2020-02-17 20:59:37.189212|27211|1451.0|543.0|152.9375
2020-02-17 20:59:37.218936|27205|611.0|1297.0|331.625
2020-02-17 20:59:37.245760|27241|625.0|1226.0|148.5625
